time_ms,time_ts,v4,v5,g4,g5
654227,1762291154.407604,2.505646,2.555882,0.002823,0.027941
654227,1762291154.407609,2.505006,2.557162,0.002503,0.028581
654243,1762291154.422844,2.504686,2.558122,0.002343,0.029061
654243,1762291154.422868,2.504366,2.558762,0.002183,0.029381
654243,1762291154.422873,2.504686,2.559082,0.002343,0.029541
654243,1762291154.422878,2.504686,2.560682,0.002343,0.030341
654243,1762291154.422882,2.504686,2.561002,0.002343,0.030501
654243,1762291154.422885,2.504686,2.562921,0.002343,0.031461
654243,1762291154.422889,2.504686,2.562282,0.002343,0.031141
654243,1762291154.422893,2.504046,2.563241,0.002023,0.031621
654243,1762291154.422896,2.504366,2.562601,0.002183,0.031301
654243,1762291154.422900,2.504366,2.563881,0.002183,0.031941
654258,1762291154.438378,2.504686,2.564521,0.002343,0.032261
654259,1762291154.439660,2.503726,2.566761,0.001863,0.033381
654263,1762291154.443017,2.504686,2.565801,0.002343,0.032901
654263,1762291154.443035,2.505006,2.566121,0.002503,0.033061
654263,1762291154.443041,2.504366,2.566121,0.002183,0.033061
654263,1762291154.443045,2.504046,2.566761,0.002023,0.033381
654263,1762291154.443049,2.504686,2.567081,0.002343,0.033541
