time_ms,time_ts,v4,v5,g4,g5
2196486,1762284981.910827,2.505326,2.556202,0.002663,0.028101
2196486,1762284981.910885,2.504046,2.558442,0.002023,0.029221
2196486,1762284981.910903,2.505326,2.556842,0.002663,0.028421
2196486,1762284981.910935,2.503086,2.559402,0.001543,0.029701
2196499,1762284981.923568,2.503406,2.558442,0.001703,0.029221
2196499,1762284981.923602,2.505006,2.559402,0.002503,0.029701
2196499,1762284981.923609,2.503406,2.560362,0.001703,0.030181
2196499,1762284981.923613,2.503726,2.561002,0.001863,0.030501
2196499,1762284981.923619,2.504046,2.561322,0.002023,0.030661
2196499,1762284981.923627,2.503406,2.561962,0.001703,0.030981
2196499,1762284981.923633,2.504366,2.563241,0.002183,0.031621
2196499,1762284981.923637,2.503406,2.564521,0.001703,0.032261
2196499,1762284981.923640,2.503726,2.565161,0.001863,0.032581
2196499,1762284981.923644,2.503406,2.565481,0.001703,0.032741
2196503,1762284981.927866,2.502766,2.566761,0.001383,0.033381
2196503,1762284981.927889,2.503406,2.566121,0.001703,0.033061
2196503,1762284981.927896,2.504366,2.566761,0.002183,0.033381
2196503,1762284981.927901,2.504366,2.567401,0.002183,0.033701
2196503,1762284981.927907,2.503406,2.568681,0.001703,0.034341
2196503,1762284981.927912,2.505006,2.569001,0.002503,0.034501
2196503,1762284981.927917,2.503086,2.570921,0.001543,0.035460
2196503,1762284981.927922,2.504046,2.570921,0.002023,0.035460
2196503,1762284981.927927,2.504366,2.571881,0.002183,0.035940
2196503,1762284981.927932,2.504046,2.572521,0.002023,0.036260
2196514,1762284981.939393,2.504366,2.572841,0.002183,0.036420
2196514,1762284981.939433,2.502766,2.575081,0.001383,0.037540
2196514,1762284981.939448,2.503726,2.573801,0.001863,0.036900
2196515,1762284981.939453,2.504366,2.576360,0.002183,0.038180
2196515,1762284981.939461,2.503726,2.577000,0.001863,0.038500
2196515,1762284981.939467,2.503406,2.577960,0.001703,0.038980
2196515,1762284981.939473,2.503726,2.578280,0.001863,0.039140
2196515,1762284981.939479,2.503406,2.580200,0.001703,0.040100
2196515,1762284981.939486,2.504046,2.582120,0.002023,0.041060
2196515,1762284981.939491,2.503406,2.582120,0.001703,0.041060
2196531,1762284981.955778,2.502766,2.585000,0.001383,0.042500
2196531,1762284981.955832,2.503086,2.584040,0.001543,0.042020
2196531,1762284981.955860,2.502766,2.585640,0.001383,0.042820
2196531,1762284981.955904,2.502766,2.586600,0.001383,0.043300
2196531,1762284981.955930,2.502766,2.588520,0.001383,0.044260
2196531,1762284981.955942,2.503406,2.586920,0.001703,0.043460
2196531,1762284981.955962,2.502446,2.589800,0.001223,0.044900
2196531,1762284981.955968,2.503086,2.589800,0.001543,0.044900
2196531,1762284981.955974,2.501806,2.592039,0.000903,0.046020
2196531,1762284981.955990,2.501806,2.593639,0.000903,0.046820
2196531,1762284981.956230,2.502446,2.593959,0.001223,0.046980
2196531,1762284981.956243,2.501166,2.595879,0.000583,0.047940
2196531,1762284981.956248,2.501806,2.595239,0.000903,0.047620
2196531,1762284981.956253,2.502446,2.597159,0.001223,0.048579
2196531,1762284981.956258,2.503086,2.596839,0.001543,0.048420
2196531,1762284981.956264,2.502446,2.598759,0.001223,0.049379
2196531,1762284981.956268,2.502446,2.598119,0.001223,0.049059
2196531,1762284981.956273,2.503086,2.600679,0.001543,0.050339
2196531,1762284981.956277,2.502446,2.600359,0.001223,0.050179
2196531,1762284981.956283,2.502446,2.601319,0.001223,0.050659
2196546,1762284981.970456,2.503406,2.603239,0.001703,0.051619
2196546,1762284981.970492,2.502126,2.602919,0.001063,0.051459
2196546,1762284981.970499,2.502766,2.604838,0.001383,0.052419
2196546,1762284981.970520,2.502126,2.604198,0.001063,0.052099
