time_ms,time_ts,v4,v5,g4,g5
2366451,1762285152.150159,2.508205,2.554922,0.004103,0.027461
2366451,1762285152.150196,2.508525,2.551402,0.004263,0.025701
2366466,1762285152.164865,2.507565,2.556522,0.003783,0.028261
2366466,1762285152.164906,2.506926,2.553962,0.003463,0.026981
2366466,1762285152.164918,2.507246,2.549802,0.003623,0.024901
2366466,1762285152.164928,2.507885,2.555882,0.003943,0.027941
2366466,1762285152.164938,2.507885,2.556842,0.003943,0.028421
2366466,1762285152.164946,2.507565,2.556522,0.003783,0.028261
2366466,1762285152.164956,2.506926,2.556522,0.003463,0.028261
2366466,1762285152.164965,2.507246,2.568361,0.003623,0.034181
2366466,1762285152.164974,2.506926,2.565481,0.003463,0.032741
2366466,1762285152.164983,2.507565,2.569641,0.003783,0.034820
2366482,1762285152.180865,2.506926,2.571881,0.003463,0.035940
2366482,1762285152.180890,2.506286,2.566441,0.003143,0.033221
2366482,1762285152.180896,2.505966,2.574441,0.002983,0.037220
2366482,1762285152.180900,2.505966,2.568361,0.002983,0.034181
2366483,1762285152.182246,2.504366,2.569001,0.002183,0.034501
2366483,1762285152.182290,2.506926,2.573161,0.003463,0.036580
2366483,1762285152.182306,2.505646,2.566441,0.002823,0.033221
2366483,1762285152.182318,2.505326,2.574761,0.002663,0.037380
2366483,1762285152.182327,2.505646,2.577000,0.002823,0.038500
2366485,1762285152.183754,2.505326,2.575081,0.002663,0.037540
2366488,1762285152.186899,2.504686,2.577000,0.002343,0.038500
2366488,1762285152.186920,2.504686,2.578280,0.002343,0.039140
2366488,1762285152.186971,2.504686,2.578280,0.002343,0.039140
2366488,1762285152.187006,2.504046,2.580840,0.002023,0.040420
2366488,1762285152.187023,2.503726,2.579240,0.001863,0.039620
2366488,1762285152.187387,2.504686,2.582120,0.002343,0.041060
2366488,1762285152.187418,2.503726,2.586280,0.001863,0.043140
2366488,1762285152.187425,2.503726,2.584040,0.001863,0.042020
2366488,1762285152.187431,2.503086,2.581160,0.001543,0.040580
2366488,1762285152.187436,2.503406,2.582440,0.001703,0.041220
2366498,1762285152.197330,2.503726,2.584680,0.001863,0.042340
2366498,1762285152.197368,2.503086,2.582760,0.001543,0.041380
2366499,1762285152.197795,2.504046,2.584360,0.002023,0.042180
2366499,1762285152.197919,2.503086,2.585320,0.001543,0.042660
2366499,1762285152.197990,2.502766,2.585960,0.001383,0.042980
2366499,1762285152.198015,2.503086,2.584360,0.001543,0.042180
2366499,1762285152.198446,2.502766,2.585960,0.001383,0.042980
2366499,1762285152.198462,2.502446,2.586600,0.001223,0.043300
2366499,1762285152.198476,2.502126,2.586280,0.001063,0.043140
2366500,1762285152.198548,2.502766,2.585640,0.001383,0.042820
2366500,1762285152.199355,2.502126,2.586600,0.001063,0.043300
2366500,1762285152.199378,2.502126,2.585320,0.001063,0.042660
2366500,1762285152.199385,2.501806,2.585640,0.000903,0.042820
2366500,1762285152.199399,2.501486,2.586600,0.000743,0.043300
2366500,1762285152.199414,2.500846,2.586600,0.000423,0.043300
2366500,1762285152.199420,2.501166,2.587880,0.000583,0.043940
2366500,1762285152.199464,2.501806,2.588520,0.000903,0.044260
2366501,1762285152.199482,2.500846,2.586600,0.000423,0.043300
2366501,1762285152.199488,2.500526,2.586600,0.000263,0.043300
2366501,1762285152.199493,2.501486,2.585640,0.000743,0.042820
2366514,1762285152.213152,2.500846,2.588840,0.000423,0.044420
2366514,1762285152.213186,2.500526,2.585640,0.000263,0.042820
2366514,1762285152.213198,2.500846,2.587560,0.000423,0.043780
2366514,1762285152.213235,2.500206,2.586600,0.000103,0.043300
2366514,1762285152.213255,2.499886,2.586920,-0.000057,0.043460
2366514,1762285152.213319,2.500526,2.586920,0.000263,0.043460
2366514,1762285152.213353,2.499246,2.587240,-0.000377,0.043620
2366514,1762285152.213371,2.499246,2.587560,-0.000377,0.043780
2366514,1762285152.213386,2.500206,2.587560,0.000103,0.043780
2366514,1762285152.213409,2.498926,2.588200,-0.000537,0.044100
2366529,1762285152.228115,2.499566,2.588520,-0.000217,0.044260
2366529,1762285152.228167,2.499246,2.588840,-0.000377,0.044420
2366529,1762285152.228180,2.499246,2.588840,-0.000377,0.044420
2366529,1762285152.228190,2.499566,2.588840,-0.000217,0.044420
2366529,1762285152.228199,2.498926,2.588840,-0.000537,0.044420
2366529,1762285152.228207,2.499246,2.589480,-0.000377,0.044740
2366529,1762285152.228215,2.498926,2.587880,-0.000537,0.043940
2366529,1762285152.228223,2.500846,2.588840,0.000423,0.044420
2366529,1762285152.228231,2.499246,2.589480,-0.000377,0.044740
2366529,1762285152.228240,2.499566,2.589480,-0.000217,0.044740
