time_ms,time_ts,v4,v5,g4,g5
2892913,1762285679.421832,2.501486,2.572201,0.000743,0.036100
2892913,1762285679.421837,2.500526,2.572841,0.000263,0.036420
2892913,1762285679.421843,2.499886,2.569641,-0.000057,0.034820
2892913,1762285679.421848,2.500526,2.570281,0.000263,0.035140
2892913,1762285679.421854,2.500526,2.567401,0.000263,0.033701
2892913,1762285679.421859,2.501486,2.565481,0.000743,0.032741
2892926,1762285679.434339,2.517805,2.565481,0.008902,0.032741
2892926,1762285679.434362,2.510765,2.563881,0.005383,0.031941
2892926,1762285679.434369,2.501166,2.562282,0.000583,0.031141
2892926,1762285679.434375,2.500846,2.560682,0.000423,0.030341
2892926,1762285679.434381,2.507565,2.561002,0.003783,0.030501
2892926,1762285679.434387,2.507885,2.559082,0.003943,0.029541
2892926,1762285679.434427,2.501486,2.559082,0.000743,0.029541
2892926,1762285679.434433,2.500526,2.556842,0.000263,0.028421
2892926,1762285679.434480,2.502766,2.557162,0.001383,0.028581
2892926,1762285679.434508,2.509805,2.554282,0.004903,0.027141
2892927,1762285679.435187,2.504366,2.553642,0.002183,0.026821
2892927,1762285679.435236,2.507885,2.553322,0.003943,0.026661
2892927,1762285679.435276,2.504046,2.552042,0.002023,0.026021
2892927,1762285679.435309,2.506926,2.550762,0.003463,0.025381
2892927,1762285679.435316,2.512685,2.549482,0.006343,0.024741
2892927,1762285679.435322,2.499566,2.548842,-0.000217,0.024421
2892927,1762285679.435327,2.507885,2.547243,0.003943,0.023621
2892927,1762285679.435332,2.512365,2.548523,0.006183,0.024261
2892927,1762285679.435338,2.506606,2.546283,0.003303,0.023141
2892927,1762285679.435343,2.516845,2.547243,0.008422,0.023621
2892941,1762285679.449424,2.507246,2.546283,0.003623,0.023141
2892941,1762285679.449461,2.499886,2.544683,-0.000057,0.022341
2892941,1762285679.449471,2.503086,2.544683,0.001543,0.022341
2892941,1762285679.449480,2.506606,2.544363,0.003303,0.022181
2892941,1762285679.449489,2.509805,2.544043,0.004903,0.022021
2892941,1762285679.449498,2.510125,2.543083,0.005063,0.021541
2892941,1762285679.449507,2.507885,2.543723,0.003943,0.021861
2892941,1762285679.449516,2.509485,2.543403,0.004743,0.021701
2892941,1762285679.449536,2.504686,2.542763,0.002343,0.021381
2892941,1762285679.449558,2.496366,2.543083,-0.001817,0.021541
2892958,1762285679.466501,2.508205,2.543403,0.004103,0.021701
2892958,1762285679.466526,2.501806,2.542443,0.000903,0.021221
2892958,1762285679.466533,2.496366,2.543723,-0.001817,0.021861
2892958,1762285679.466538,2.505006,2.543083,0.002503,0.021541
2892958,1762285679.466545,2.514285,2.543723,0.007142,0.021861
2892958,1762285679.466551,2.508845,2.543083,0.004423,0.021541
2892958,1762285679.466574,2.503086,2.544043,0.001543,0.022021
2892958,1762285679.466581,2.501486,2.544683,0.000743,0.022341
2892958,1762285679.466586,2.501806,2.545003,0.000903,0.022501
2892958,1762285679.466592,2.508205,2.545963,0.004103,0.022981
2892962,1762285679.470192,2.509805,2.545643,0.004903,0.022821
2892962,1762285679.470525,2.505326,2.546603,0.002663,0.023301
2892962,1762285679.470546,2.508205,2.547243,0.004103,0.023621
2892962,1762285679.470560,2.494446,2.547563,-0.002777,0.023781
2892962,1762285679.470614,2.505646,2.548523,0.002823,0.024261
2892962,1762285679.470631,2.497646,2.548842,-0.001177,0.024421
2892962,1762285679.470645,2.498926,2.548523,-0.000537,0.024261
2892962,1762285679.470660,2.508205,2.550122,0.004103,0.025061
2892962,1762285679.471045,2.501486,2.549802,0.000743,0.024901
2892962,1762285679.471062,2.514605,2.551082,0.007302,0.025541
2892973,1762285679.481565,2.511725,2.552042,0.005863,0.026021
2892973,1762285679.481606,2.505326,2.552042,0.002663,0.026021
2892973,1762285679.481614,2.507246,2.553962,0.003623,0.026981
2892973,1762285679.481849,2.506606,2.553642,0.003303,0.026821
2892973,1762285679.481857,2.521324,2.555882,0.010662,0.027941
2892973,1762285679.481909,2.497646,2.555882,-0.001177,0.027941
2892973,1762285679.481917,2.508525,2.556842,0.004263,0.028421
2892973,1762285679.481960,2.506606,2.556522,0.003303,0.028261
2892974,1762285679.482296,2.500206,2.559082,0.000103,0.029541
2892974,1762285679.482484,2.501806,2.557802,0.000903,0.028901
2892975,1762285679.483435,2.503406,2.559402,0.001703,0.029701
2892975,1762285679.483474,2.504366,2.559402,0.002183,0.029701
2892975,1762285679.483515,2.507885,2.561002,0.003943,0.030501
2892975,1762285679.483550,2.501486,2.563561,0.000743,0.031781
2892975,1762285679.483569,2.504686,2.563241,0.002343,0.031621
2892975,1762285679.483601,2.496366,2.565481,-0.001817,0.032741
2892975,1762285679.483617,2.501486,2.564521,0.000743,0.032261
2892975,1762285679.483633,2.501806,2.566121,0.000903,0.033061
2892975,1762285679.483649,2.497006,2.567081,-0.001497,0.033541
2892975,1762285679.483678,2.504046,2.568361,0.002023,0.034181
2892989,1762285679.497564,2.504686,2.568361,0.002343,0.034181
2892989,1762285679.497602,2.503086,2.570281,0.001543,0.035140
2892989,1762285679.497617,2.504686,2.570281,0.002343,0.035140
2892989,1762285679.497653,2.505646,2.571881,0.002823,0.035940
2892989,1762285679.497662,2.503406,2.573481,0.001703,0.036740
2892989,1762285679.497667,2.504686,2.573161,0.002343,0.036580
2892989,1762285679.497685,2.504046,2.576360,0.002023,0.038180
2892989,1762285679.497691,2.501166,2.574761,0.000583,0.037380
2892989,1762285679.497697,2.503086,2.576360,0.001543,0.038180
2892989,1762285679.497702,2.500206,2.576680,0.000103,0.038340
2893005,1762285679.513403,2.504046,2.578920,0.002023,0.039460
2893005,1762285679.513449,2.500846,2.578280,0.000423,0.039140
2893005,1762285679.513460,2.500846,2.578920,0.000423,0.039460
2893005,1762285679.513470,2.501806,2.579880,0.000903,0.039940
2893005,1762285679.513480,2.500846,2.581160,0.000423,0.040580
2893005,1762285679.513491,2.499886,2.582760,-0.000057,0.041380
2893005,1762285679.513502,2.499246,2.580840,-0.000377,0.040420
2893005,1762285679.513512,2.499566,2.583080,-0.000217,0.041540
2893005,1762285679.513522,2.499566,2.583720,-0.000217,0.041860
2893005,1762285679.513532,2.501486,2.583720,0.000743,0.041860
