time_ms,time_ts,v4,v5,g4,g5
472087,1762294381.107558,2.504686,2.575721,0.002343,0.037860
472087,1762294381.107563,2.504046,2.574121,0.002023,0.037060
472088,1762294381.108560,2.504366,2.574761,0.002183,0.037380
472088,1762294381.108569,2.503726,2.574121,0.001863,0.037060
472088,1762294381.108575,2.504046,2.573801,0.002023,0.036900
472088,1762294381.108580,2.503406,2.574761,0.001703,0.037380
472088,1762294381.108585,2.503406,2.573161,0.001703,0.036580
472088,1762294381.108626,2.504046,2.573481,0.002023,0.036740
472088,1762294381.108667,2.503086,2.574761,0.001543,0.037380
472088,1762294381.108672,2.503086,2.573481,0.001543,0.036740
472088,1762294381.108706,2.504046,2.573481,0.002023,0.036740
472088,1762294381.109053,2.502766,2.575081,0.001383,0.037540
472100,1762294381.120315,2.502126,2.574761,0.001063,0.037380
472100,1762294381.120335,2.502766,2.574441,0.001383,0.037220
472100,1762294381.120350,2.503406,2.575081,0.001703,0.037540
472100,1762294381.120434,2.502446,2.575081,0.001223,0.037540
472100,1762294381.120449,2.503726,2.574761,0.001863,0.037380
472100,1762294381.120455,2.503406,2.575721,0.001703,0.037860
472100,1762294381.120460,2.503726,2.577640,0.001863,0.038820
472100,1762294381.120495,2.502126,2.577320,0.001063,0.038660
472100,1762294381.120529,2.503726,2.577000,0.001863,0.038500
472100,1762294381.120835,2.504046,2.577640,0.002023,0.038820
472100,1762294381.121109,2.503406,2.578920,0.001703,0.039460
472100,1762294381.121159,2.503726,2.577640,0.001863,0.038820
472100,1762294381.121173,2.504366,2.580200,0.002183,0.040100
472100,1762294381.121178,2.503726,2.579880,0.001863,0.039940
472102,1762294381.122350,2.504046,2.580840,0.002023,0.040420
472102,1762294381.122359,2.504686,2.580840,0.002343,0.040420
472102,1762294381.122365,2.504046,2.582440,0.002023,0.041220
472102,1762294381.122370,2.504686,2.583400,0.002343,0.041700
472102,1762294381.122376,2.504046,2.583080,0.002023,0.041540
472102,1762294381.122382,2.505326,2.585000,0.002663,0.042500
472115,1762294381.135874,2.505006,2.585640,0.002503,0.042820
472115,1762294381.135919,2.504366,2.586280,0.002183,0.043140
472115,1762294381.135928,2.504366,2.586600,0.002183,0.043300
472115,1762294381.135932,2.504046,2.587880,0.002023,0.043940
472115,1762294381.135936,2.504046,2.588200,0.002023,0.044100
472115,1762294381.135940,2.504046,2.590439,0.002023,0.045220
472115,1762294381.135944,2.503726,2.590439,0.001863,0.045220
