time_ms,time_ts,v4,v5,g4,g5
1625154,1762284409.656698,2.531564,2.568681,0.015782,0.034341
1625154,1762284409.656704,2.531244,2.567721,0.015622,0.033861
1625154,1762284409.656734,2.532204,2.568041,0.016102,0.034021
1625169,1762284409.672153,2.532204,2.568361,0.016102,0.034181
1625169,1762284409.672203,2.532844,2.567401,0.016422,0.033701
1625169,1762284409.672215,2.532204,2.568041,0.016102,0.034021
1625169,1762284409.672224,2.532524,2.568681,0.016262,0.034341
1625169,1762284409.672234,2.532524,2.568681,0.016262,0.034341
1625169,1762284409.672245,2.532204,2.569001,0.016102,0.034501
1625169,1762284409.672256,2.532524,2.569321,0.016262,0.034661
1625169,1762284409.672266,2.532524,2.568681,0.016262,0.034341
1625169,1762284409.672276,2.532524,2.569641,0.016262,0.034820
1625169,1762284409.672287,2.532844,2.570281,0.016422,0.035140
1625169,1762284409.672527,2.532204,2.570281,0.016102,0.035140
1625169,1762284409.672541,2.532844,2.570921,0.016422,0.035460
1625169,1762284409.672550,2.533484,2.570601,0.016742,0.035300
1625169,1762284409.672559,2.532524,2.570281,0.016262,0.035140
1625169,1762284409.672568,2.533804,2.570601,0.016902,0.035300
1625169,1762284409.672575,2.532204,2.571561,0.016102,0.035780
1625169,1762284409.672584,2.533484,2.571241,0.016742,0.035620
1625169,1762284409.672592,2.533164,2.571561,0.016582,0.035780
1625169,1762284409.672600,2.531884,2.571241,0.015942,0.035620
1625169,1762284409.672609,2.532844,2.571241,0.016422,0.035620
1625186,1762284409.689110,2.532204,2.572521,0.016102,0.036260
1625186,1762284409.689144,2.532524,2.571881,0.016262,0.035940
1625186,1762284409.689153,2.532204,2.572521,0.016102,0.036260
1625186,1762284409.689158,2.532844,2.570601,0.016422,0.035300
1625186,1762284409.689162,2.532844,2.572841,0.016422,0.036420
1625186,1762284409.689166,2.531884,2.572201,0.015942,0.036100
1625186,1762284409.689170,2.532844,2.572521,0.016422,0.036260
1625186,1762284409.689175,2.532204,2.572841,0.016102,0.036420
1625186,1762284409.689589,2.533164,2.572201,0.016582,0.036100
1625186,1762284409.689595,2.531564,2.573161,0.015782,0.036580
1625201,1762284409.703994,2.532204,2.572841,0.016102,0.036420
1625202,1762284409.704973,2.533164,2.572841,0.016582,0.036420
1625202,1762284409.705046,2.531244,2.572201,0.015622,0.036100
1625202,1762284409.705062,2.533164,2.572521,0.016582,0.036260
1625202,1762284409.705220,2.531564,2.572521,0.015782,0.036260
1625202,1762284409.705254,2.533164,2.573161,0.016582,0.036580
1625202,1762284409.705283,2.531564,2.573801,0.015782,0.036900
