time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1972347,1762290067.905084,ACCEL,36,0.17671,0.12000,0.03619,1972347
1972352,1762290067.905091,ACCEL,36,0.17671,0.12000,0.03619,1972352
1972357,1762290067.905097,ACCEL,36,0.17671,0.12000,0.03619,1972357
1972362,1762290067.905104,ACCEL,36,0.17671,0.12000,0.03619,1972362
1972367,1762290067.905111,ACCEL,37,0.18162,0.12000,0.03626,1972367
1972372,1762290067.905117,ACCEL,37,0.18162,0.12000,0.03626,1972372
1972377,1762290067.905123,ACCEL,37,0.18162,0.12000,0.03626,1972377
1972382,1762290067.905130,ACCEL,37,0.18162,0.12000,0.03626,1972382
1972387,1762290067.905136,ACCEL,37,0.18162,0.12000,0.03626,1972387
1972392,1762290067.905143,ACCEL,37,0.18162,0.12000,0.03626,1972392
1972397,1762290067.905149,ACCEL,37,0.18162,0.12000,0.03626,1972397
1972402,1762290067.905155,ACCEL,37,0.18162,0.12000,0.03626,1972402
1972407,1762290067.905162,ACCEL,37,0.18162,0.12000,0.03626,1972407
1972412,1762290067.905168,ACCEL,38,0.18653,0.12000,0.03632,1972412
1972417,1762290067.905174,ACCEL,38,0.18653,0.12000,0.03632,1972417
1972422,1762290067.905184,ACCEL,38,0.18653,0.12000,0.03632,1972422
1972427,1762290067.905189,ACCEL,38,0.18653,0.12000,0.03632,1972427
1972432,1762290067.905196,ACCEL,38,0.18653,0.12000,0.03632,1972432
1972437,1762290067.905202,ACCEL,38,0.18653,0.12000,0.03632,1972437
1972442,1762290067.905208,ACCEL,38,0.18653,0.12000,0.03632,1972442
1972447,1762290067.905215,ACCEL,38,0.18653,0.12000,0.03632,1972447
1972452,1762290067.905222,ACCEL,39,0.19144,0.12000,0.03639,1972452
1972457,1762290067.905228,ACCEL,39,0.19144,0.12000,0.03639,1972457
1972462,1762290067.905234,ACCEL,39,0.19144,0.12000,0.03639,1972462
1972467,1762290067.905241,ACCEL,39,0.19144,0.12000,0.03639,1972467
1972472,1762290067.905247,ACCEL,39,0.19144,0.12000,0.03639,1972472
1972477,1762290067.905253,ACCEL,39,0.19144,0.12000,0.03639,1972477
1972482,1762290067.905258,ACCEL,39,0.19144,0.12000,0.03639,1972482
1972487,1762290067.905264,ACCEL,39,0.19144,0.12000,0.03639,1972487
1972492,1762290067.905271,ACCEL,40,0.19635,0.12000,0.03646,1972492
1972497,1762290067.905277,ACCEL,40,0.19635,0.12000,0.03646,1972497
1972502,1762290067.905282,ACCEL,40,0.19635,0.12000,0.03646,1972502
1972507,1762290067.905289,ACCEL,40,0.19635,0.12000,0.03646,1972507
1972512,1762290067.905294,ACCEL,40,0.19635,0.12000,0.03646,1972512
1972517,1762290067.905300,ACCEL,40,0.19635,0.12000,0.03646,1972517
1972522,1762290067.905307,ACCEL,40,0.19635,0.12000,0.03646,1972522
1972527,1762290067.905313,ACCEL,40,0.19635,0.12000,0.03646,1972527
1972532,1762290067.905319,ACCEL,41,0.20126,0.12000,0.03653,1972532
1972537,1762290067.905325,ACCEL,41,0.20126,0.12000,0.03653,1972537
1972542,1762290067.905331,ACCEL,41,0.20126,0.12000,0.03653,1972542
1972547,1762290067.905337,ACCEL,41,0.20126,0.12000,0.03653,1972547
1972552,1762290067.905343,ACCEL,41,0.20126,0.12000,0.03653,1972552
1972557,1762290067.905349,ACCEL,41,0.20126,0.12000,0.03653,1972557
1972572,1762290068.165793,ACCEL,42,0.20617,0.12000,0.03659,1972572
1972577,1762290068.165817,ACCEL,42,0.20617,0.12000,0.03659,1972577
1972582,1762290068.165827,ACCEL,42,0.20617,0.12000,0.03659,1972582
1972587,1762290068.165857,ACCEL,42,0.20617,0.12000,0.03659,1972587
1972592,1762290068.165864,ACCEL,42,0.20617,0.12000,0.03659,1972592
1972597,1762290068.165871,ACCEL,42,0.20617,0.12000,0.03659,1972597
1972602,1762290068.165878,ACCEL,42,0.20617,0.12000,0.03659,1972602
1972607,1762290068.165884,ACCEL,42,0.20617,0.12000,0.03659,1972607
1972612,1762290068.165890,ACCEL,42,0.20617,0.12000,0.03659,1972612
1972617,1762290068.165897,ACCEL,43,0.21108,0.12000,0.03666,1972617
1972622,1762290068.165903,ACCEL,43,0.21108,0.12000,0.03666,1972622
1972627,1762290068.165909,ACCEL,43,0.21108,0.12000,0.03666,1972627
1972632,1762290068.165919,ACCEL,43,0.21108,0.12000,0.03666,1972632
1972637,1762290068.165925,ACCEL,43,0.21108,0.12000,0.03666,1972637
1972642,1762290068.165931,ACCEL,43,0.21108,0.12000,0.03666,1972642
1972647,1762290068.165938,ACCEL,43,0.21108,0.12000,0.03666,1972647
1972652,1762290068.165944,ACCEL,43,0.21108,0.12000,0.03666,1972652
1972657,1762290068.165951,ACCEL,44,0.21598,0.12000,0.03673,1972657
1972662,1762290068.165957,ACCEL,44,0.21598,0.12000,0.03673,1972662
1972667,1762290068.165963,ACCEL,44,0.21598,0.12000,0.03673,1972667
1972672,1762290068.165969,ACCEL,44,0.21598,0.12000,0.03673,1972672
1972677,1762290068.165975,ACCEL,44,0.21598,0.12000,0.03673,1972677
1972682,1762290068.165981,ACCEL,44,0.21598,0.12000,0.03673,1972682
1972687,1762290068.165987,ACCEL,44,0.21598,0.12000,0.03673,1972687
1972692,1762290068.165993,ACCEL,44,0.21598,0.12000,0.03673,1972692
1972697,1762290068.165999,ACCEL,45,0.22089,0.12000,0.03679,1972697
1972702,1762290068.166004,ACCEL,45,0.22089,0.12000,0.03679,1972702
1972707,1762290068.166010,ACCEL,45,0.22089,0.12000,0.03679,1972707
1972712,1762290068.166016,ACCEL,45,0.22089,0.12000,0.03679,1972712
1972717,1762290068.166022,ACCEL,45,0.22089,0.12000,0.03679,1972717
1972722,1762290068.166027,ACCEL,45,0.22089,0.12000,0.03679,1972722
1972727,1762290068.166033,ACCEL,45,0.22089,0.12000,0.03679,1972727
1972732,1762290068.166039,ACCEL,45,0.22089,0.12000,0.03679,1972732
1972737,1762290068.166044,ACCEL,46,0.22580,0.12000,0.03686,1972737
1972742,1762290068.166050,ACCEL,46,0.22580,0.12000,0.03686,1972742
1972747,1762290068.166056,ACCEL,46,0.22580,0.12000,0.03686,1972747
1972752,1762290068.166062,ACCEL,46,0.22580,0.12000,0.03686,1972752
1972757,1762290068.166068,ACCEL,46,0.22580,0.12000,0.03686,1972757
1972762,1762290068.166074,ACCEL,46,0.22580,0.12000,0.03686,1972762
1972767,1762290068.166079,ACCEL,46,0.22580,0.12000,0.03686,1972767
1972772,1762290068.166085,ACCEL,46,0.22580,0.12000,0.03686,1972772
1972777,1762290068.166091,ACCEL,47,0.23071,0.12000,0.03693,1972777
1972782,1762290068.166097,ACCEL,47,0.23071,0.12000,0.03693,1972782
1972787,1762290068.166103,ACCEL,47,0.23071,0.12000,0.03693,1972787
1972792,1762290068.166109,ACCEL,47,0.23071,0.12000,0.03693,1972792
1972797,1762290068.166115,ACCEL,47,0.23071,0.12000,0.03693,1972797
1972802,1762290068.166121,ACCEL,47,0.23071,0.12000,0.03693,1972802
1972807,1762290068.166126,ACCEL,47,0.23071,0.12000,0.03693,1972807
1972812,1762290068.166136,ACCEL,47,0.23071,0.12000,0.03693,1972812
1972817,1762290068.166142,ACCEL,48,0.23562,0.12000,0.03700,1972817
1972832,1762290068.425739,ACCEL,48,0.23562,0.12000,0.03700,1972832
1972837,1762290068.425766,ACCEL,48,0.23562,0.12000,0.03700,1972837
1972842,1762290068.425776,ACCEL,48,0.23562,0.12000,0.03700,1972842
1972847,1762290068.425813,ACCEL,48,0.23562,0.12000,0.03700,1972847
1972852,1762290068.425820,ACCEL,48,0.23562,0.12000,0.03700,1972852
