time_ms,time_ts,v4,v5,g4,g5
1834853,1762292336.804868,2.507565,2.511405,0.003783,0.005703
1834853,1762292336.804897,2.507885,2.512365,0.003943,0.006183
1834853,1762292336.804914,2.507885,2.513325,0.003943,0.006663
1834866,1762292336.817577,2.508205,2.512045,0.004103,0.006023
1834866,1762292336.817641,2.508205,2.512365,0.004103,0.006183
1834866,1762292336.817656,2.508525,2.512045,0.004263,0.006023
1834866,1762292336.817666,2.509165,2.511725,0.004583,0.005863
1834866,1762292336.817797,2.508205,2.512365,0.004103,0.006183
1834866,1762292336.817829,2.508525,2.512685,0.004263,0.006343
1834866,1762292336.818373,2.507246,2.512685,0.003623,0.006343
1834866,1762292336.818390,2.509165,2.512365,0.004583,0.006183
1834866,1762292336.818407,2.508525,2.513325,0.004263,0.006663
1834866,1762292336.818419,2.507565,2.512045,0.003783,0.006023
1834880,1762292336.832145,2.508525,2.512365,0.004263,0.006183
1834880,1762292336.832171,2.507885,2.513325,0.003943,0.006663
1834880,1762292336.832177,2.507565,2.513005,0.003783,0.006503
1834880,1762292336.832181,2.508525,2.513645,0.004263,0.006823
1834880,1762292336.832185,2.507246,2.512685,0.003623,0.006343
1834880,1762292336.832189,2.507565,2.513005,0.003783,0.006503
1834880,1762292336.832194,2.507565,2.513005,0.003783,0.006503
1834880,1762292336.832198,2.507565,2.512365,0.003783,0.006183
1834880,1762292336.832201,2.507565,2.513325,0.003783,0.006663
1834880,1762292336.832205,2.506926,2.513325,0.003463,0.006663
1834880,1762292336.832325,2.507885,2.513325,0.003943,0.006663
1834880,1762292336.832331,2.507246,2.513645,0.003623,0.006823
1834880,1762292336.832336,2.506606,2.513005,0.003303,0.006503
1834880,1762292336.832340,2.506926,2.513005,0.003463,0.006503
1834880,1762292336.832343,2.506286,2.513645,0.003143,0.006823
1834880,1762292336.832347,2.506926,2.504686,0.003463,0.002343
1834880,1762292336.832351,2.506606,2.513325,0.003303,0.006663
1834880,1762292336.832355,2.505966,2.513325,0.002983,0.006663
1834880,1762292336.832359,2.505966,2.513645,0.002983,0.006823
1834880,1762292336.832363,2.506606,2.509805,0.003303,0.004903
1834896,1762292336.848328,2.506286,2.501486,0.003143,0.000743
1834896,1762292336.848375,2.506926,2.507246,0.003463,0.003623
1834896,1762292336.848383,2.505966,2.509805,0.002983,0.004903
1834896,1762292336.848387,2.506606,2.512365,0.003303,0.006183
1834896,1762292336.848392,2.505646,2.502446,0.002823,0.001223
1834896,1762292336.848395,2.505646,2.511725,0.002823,0.005863
1834896,1762292336.848407,2.505326,2.507885,0.002663,0.003943
1834896,1762292336.848413,2.504686,2.508525,0.002343,0.004263
1834896,1762292336.848418,2.504686,2.513965,0.002343,0.006983
1834896,1762292336.848421,2.504686,2.533804,0.002343,0.016902
1834911,1762292336.863271,2.504366,2.507246,0.002183,0.003623
1834911,1762292336.863407,2.504366,2.514285,0.002183,0.007142
1834911,1762292336.863445,2.504046,2.508205,0.002023,0.004103
1834911,1762292336.863477,2.503726,2.512045,0.001863,0.006023
1834911,1762292336.863491,2.503726,2.530604,0.001863,0.015302
1834911,1762292336.863512,2.502766,2.495406,0.001383,-0.002297
1834912,1762292336.864346,2.502766,2.507885,0.001383,0.003943
1834912,1762292336.864367,2.502766,2.514285,0.001383,0.007142
1834912,1762292336.864372,2.501166,2.523244,0.000583,0.011622
1834912,1762292336.864533,2.502446,2.508845,0.001223,0.004423
1834913,1762292336.864753,2.502446,2.510445,0.001223,0.005223
1834913,1762292336.864767,2.500526,2.509485,0.000263,0.004743
1834913,1762292336.864773,2.501806,2.501486,0.000903,0.000743
1834913,1762292336.864794,2.501166,2.515885,0.000583,0.007942
1834913,1762292336.864799,2.501166,2.496366,0.000583,-0.001817
1834913,1762292336.864805,2.500526,2.519085,0.000263,0.009542
1834913,1762292336.864810,2.500846,2.519405,0.000423,0.009702
1834913,1762292336.864815,2.500206,2.517165,0.000103,0.008582
1834913,1762292336.864830,2.499886,2.504686,-0.000057,0.002343
1834913,1762292336.864836,2.498606,2.497646,-0.000697,-0.001177
1834928,1762292336.879703,2.500206,2.510125,0.000103,0.005063
1834928,1762292336.879726,2.498926,2.516845,-0.000537,0.008422
1834928,1762292336.879734,2.499886,2.514925,-0.000057,0.007462
1834928,1762292336.879767,2.499566,2.520045,-0.000217,0.010022
1834928,1762292336.879773,2.498606,2.512365,-0.000697,0.006183
1834928,1762292336.880131,2.498606,2.513965,-0.000697,0.006983
1834928,1762292336.880155,2.499246,2.512685,-0.000377,0.006343
1834928,1762292336.880161,2.498926,2.495406,-0.000537,-0.002297
1834928,1762292336.880168,2.499566,2.517485,-0.000217,0.008742
1834928,1762292336.880173,2.498606,2.513645,-0.000697,0.006823
1834943,1762292336.895165,2.498926,2.514605,-0.000537,0.007302
1834943,1762292336.895211,2.499246,2.516525,-0.000377,0.008262
1834943,1762292336.895226,2.498606,2.525164,-0.000697,0.012582
1834943,1762292336.895236,2.498606,2.512045,-0.000697,0.006023
1834943,1762292336.895249,2.498286,2.496686,-0.000857,-0.001657
1834943,1762292336.895258,2.498606,2.516525,-0.000697,0.008262
1834943,1762292336.895267,2.498926,2.519405,-0.000537,0.009702
1834943,1762292336.895276,2.498606,2.520365,-0.000697,0.010182
1834943,1762292336.895288,2.499246,2.516845,-0.000377,0.008422
