time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
3144083,1762285930.698880,ACCEL,32,0.15708,0.12000,0.07184,3144083
3144088,1762285930.698889,ACCEL,32,0.15708,0.12000,0.07184,3144088
3144093,1762285930.698897,ACCEL,32,0.15708,0.12000,0.07184,3144093
3144098,1762285930.698905,ACCEL,32,0.15708,0.12000,0.07184,3144098
3144103,1762285930.698914,ACCEL,33,0.16199,0.12000,0.07197,3144103
3144108,1762285930.698922,ACCEL,33,0.16199,0.12000,0.07197,3144108
3144113,1762285930.698931,ACCEL,33,0.16199,0.12000,0.07197,3144113
3144118,1762285930.698939,ACCEL,33,0.16199,0.12000,0.07197,3144118
3144123,1762285930.698950,ACCEL,33,0.16199,0.12000,0.07197,3144123
3144128,1762285930.698959,ACCEL,33,0.16199,0.12000,0.07197,3144128
3144133,1762285930.698967,ACCEL,33,0.16199,0.12000,0.07197,3144133
3144138,1762285930.698976,ACCEL,33,0.16199,0.12000,0.07197,3144138
3144143,1762285930.698984,ACCEL,34,0.16690,0.12000,0.07211,3144143
3144148,1762285930.698993,ACCEL,34,0.16690,0.12000,0.07211,3144148
3144153,1762285930.699002,ACCEL,34,0.16690,0.12000,0.07211,3144153
3144158,1762285930.699011,ACCEL,34,0.16690,0.12000,0.07211,3144158
3144163,1762285930.699019,ACCEL,34,0.16690,0.12000,0.07211,3144163
3144168,1762285930.699028,ACCEL,34,0.16690,0.12000,0.07211,3144168
3144173,1762285930.699036,ACCEL,34,0.16690,0.12000,0.07211,3144173
3144178,1762285930.699045,ACCEL,34,0.16690,0.12000,0.07211,3144178
3144183,1762285930.699054,ACCEL,35,0.17181,0.12000,0.07224,3144183
3144188,1762285930.699063,ACCEL,35,0.17181,0.12000,0.07224,3144188
3144218,1762285930.969286,ACCEL,35,0.17181,0.12000,0.07224,3144218
3144223,1762285930.969306,ACCEL,36,0.17671,0.12000,0.07238,3144223
3144228,1762285930.969316,ACCEL,36,0.17671,0.12000,0.07238,3144228
3144233,1762285930.969385,ACCEL,36,0.17671,0.12000,0.07238,3144233
3144238,1762285930.969394,ACCEL,36,0.17671,0.12000,0.07238,3144238
3144243,1762285930.969401,ACCEL,36,0.17671,0.12000,0.07238,3144243
3144248,1762285930.969408,ACCEL,36,0.17671,0.12000,0.07238,3144248
3144253,1762285930.969415,ACCEL,36,0.17671,0.12000,0.07238,3144253
3144258,1762285930.969421,ACCEL,36,0.17671,0.12000,0.07238,3144258
3144263,1762285930.969428,ACCEL,37,0.18162,0.12000,0.07251,3144263
3144268,1762285930.969435,ACCEL,37,0.18162,0.12000,0.07251,3144268
3144273,1762285930.969441,ACCEL,37,0.18162,0.12000,0.07251,3144273
3144278,1762285930.969448,ACCEL,37,0.18162,0.12000,0.07251,3144278
3144283,1762285930.969455,ACCEL,37,0.18162,0.12000,0.07251,3144283
3144288,1762285930.969461,ACCEL,37,0.18162,0.12000,0.07251,3144288
3144293,1762285930.969467,ACCEL,37,0.18162,0.12000,0.07251,3144293
