time_ms,time_ts,v4,v5,g4,g5
1897164,1762295808.451624,2.507246,2.535723,0.003623,0.017862
1897164,1762295808.451628,2.507565,2.534764,0.003783,0.017382
1897164,1762295808.451632,2.506606,2.534444,0.003303,0.017222
1897164,1762295808.451635,2.508525,2.535403,0.004263,0.017702
1897165,1762295808.451727,2.508205,2.535403,0.004103,0.017702
1897165,1762295808.451745,2.507246,2.534444,0.003623,0.017222
1897165,1762295808.451798,2.507246,2.534444,0.003623,0.017222
1897168,1762295808.455414,2.507246,2.533164,0.003623,0.016582
1897168,1762295808.455435,2.506926,2.532844,0.003463,0.016422
1897168,1762295808.455446,2.507565,2.532844,0.003783,0.016422
1897168,1762295808.455451,2.508205,2.531884,0.004103,0.015942
1897169,1762295808.456027,2.507885,2.531884,0.003943,0.015942
1897169,1762295808.456039,2.508525,2.531244,0.004263,0.015622
1897169,1762295808.456046,2.508845,2.532524,0.004423,0.016262
1897169,1762295808.456049,2.508205,2.530284,0.004103,0.015142
1897169,1762295808.456054,2.508525,2.531244,0.004263,0.015622
1897169,1762295808.456059,2.508205,2.531244,0.004103,0.015622
1897178,1762295808.465464,2.507246,2.531244,0.003623,0.015622
