time_ms,time_ts,v4,v5,g4,g5
1679051,1762284463.633324,2.507246,2.550442,0.003623,0.025221
1679065,1762284463.646946,2.507885,2.552682,0.003943,0.026341
1679065,1762284463.647006,2.508845,2.551722,0.004423,0.025861
1679065,1762284463.647055,2.507885,2.554282,0.003943,0.027141
1679065,1762284463.647069,2.507565,2.554282,0.003783,0.027141
1679065,1762284463.647079,2.508205,2.555562,0.004103,0.027781
1679065,1762284463.647124,2.508525,2.559402,0.004263,0.029701
1679065,1762284463.647145,2.508205,2.558442,0.004103,0.029221
1679065,1762284463.647161,2.508525,2.560362,0.004263,0.030181
1679065,1762284463.647584,2.509165,2.561322,0.004583,0.030661
1679065,1762284463.647603,2.508205,2.562282,0.004103,0.031141
1679066,1762284463.648079,2.509165,2.561962,0.004583,0.030981
1679066,1762284463.648089,2.507885,2.564841,0.003943,0.032421
1679066,1762284463.648095,2.508525,2.564521,0.004263,0.032261
1679066,1762284463.648100,2.507565,2.567401,0.003783,0.033701
1679066,1762284463.648105,2.508205,2.566761,0.004103,0.033381
1679066,1762284463.648135,2.506606,2.570601,0.003303,0.035300
1679066,1762284463.648142,2.507565,2.570921,0.003783,0.035460
1679066,1762284463.648169,2.508205,2.572201,0.004103,0.036100
1679066,1762284463.648183,2.507885,2.573481,0.003943,0.036740
1679066,1762284463.648188,2.508205,2.574121,0.004103,0.037060
1679080,1762284463.661669,2.507246,2.576360,0.003623,0.038180
1679080,1762284463.661709,2.507565,2.576360,0.003783,0.038180
1679080,1762284463.661721,2.508525,2.578920,0.004263,0.039460
1679080,1762284463.661730,2.507565,2.578600,0.003783,0.039300
1679080,1762284463.661740,2.508205,2.580840,0.004103,0.040420
1679080,1762284463.661749,2.507565,2.581160,0.003783,0.040580
1679080,1762284463.661757,2.507246,2.582760,0.003623,0.041380
1679080,1762284463.661766,2.506926,2.584680,0.003463,0.042340
1679080,1762284463.661774,2.507565,2.585640,0.003783,0.042820
1679080,1762284463.661783,2.507246,2.586280,0.003623,0.043140
1679080,1762284463.661983,2.507246,2.586600,0.003623,0.043300
1679080,1762284463.661997,2.507246,2.588520,0.003623,0.044260
1679080,1762284463.662006,2.507885,2.588840,0.003943,0.044420
1679080,1762284463.662014,2.507246,2.590759,0.003623,0.045380
1679080,1762284463.662023,2.506926,2.590759,0.003463,0.045380
1679080,1762284463.662031,2.507246,2.592359,0.003623,0.046180
1679080,1762284463.662046,2.506926,2.591399,0.003463,0.045700
1679080,1762284463.662059,2.507885,2.592999,0.003943,0.046500
1679080,1762284463.662067,2.506606,2.593319,0.003303,0.046660
1679080,1762284463.662092,2.507246,2.594919,0.003623,0.047460
1679096,1762284463.677761,2.506926,2.596519,0.003463,0.048260
1679097,1762284463.678877,2.507246,2.595559,0.003623,0.047780
1679097,1762284463.678920,2.507885,2.599079,0.003943,0.049539
1679100,1762284463.682284,2.506286,2.597479,0.003143,0.048739
1679101,1762284463.683213,2.507565,2.599399,0.003783,0.049699
1679101,1762284463.683227,2.507246,2.599079,0.003623,0.049539
1679101,1762284463.683234,2.506606,2.600359,0.003303,0.050179
1679101,1762284463.683239,2.507246,2.600359,0.003623,0.050179
1679101,1762284463.683244,2.506286,2.601319,0.003143,0.050659
1679101,1762284463.683312,2.507565,2.602279,0.003783,0.051139
1679112,1762284463.693914,2.506606,2.602599,0.003303,0.051299
1679112,1762284463.693958,2.507246,2.604838,0.003623,0.052419
1679112,1762284463.693966,2.505646,2.604518,0.002823,0.052259
1679112,1762284463.694051,2.506606,2.607078,0.003303,0.053539
1679112,1762284463.694058,2.505966,2.605158,0.002983,0.052579
1679112,1762284463.694064,2.506286,2.608358,0.003143,0.054179
1679112,1762284463.694069,2.506286,2.607078,0.003143,0.053539
1679112,1762284463.694101,2.506606,2.609318,0.003303,0.054659
1679112,1762284463.694131,2.506606,2.607398,0.003303,0.053699
1679112,1762284463.694139,2.507246,2.610278,0.003623,0.055139
1679113,1762284463.695150,2.506606,2.610918,0.003303,0.055459
1679113,1762284463.695160,2.507246,2.610598,0.003623,0.055299
1679113,1762284463.695165,2.507885,2.611558,0.003943,0.055779
1679113,1762284463.695172,2.507565,2.611558,0.003783,0.055779
1679113,1762284463.695194,2.508205,2.613158,0.004103,0.056579
1679113,1762284463.695207,2.507885,2.613478,0.003943,0.056739
1679113,1762284463.695271,2.507885,2.613798,0.003943,0.056899
1679113,1762284463.695287,2.509165,2.614438,0.004583,0.057219
1679113,1762284463.695294,2.508525,2.614118,0.004263,0.057059
1679113,1762284463.695307,2.509805,2.614758,0.004903,0.057379
1679128,1762284463.709757,2.511725,2.614438,0.005863,0.057219
1679128,1762284463.710121,2.510765,2.615078,0.005383,0.057539
