time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1680439,1762284464.773232,ACCEL,44,0.21598,0.12685,0.07765,1680439
1680444,1762284464.773247,ACCEL,44,0.21598,0.12685,0.07765,1680444
1680449,1762284464.773264,ACCEL,44,0.21598,0.12685,0.07765,1680449
1680454,1762284464.773279,ACCEL,44,0.21598,0.12685,0.07765,1680454
1680459,1762284464.773293,ACCEL,44,0.21598,0.12685,0.07765,1680459
1680464,1762284464.773307,ACCEL,44,0.21598,0.12685,0.07765,1680464
1680469,1762284464.773321,ACCEL,44,0.21598,0.12685,0.07765,1680469
1680474,1762284464.773335,ACCEL,44,0.21598,0.12685,0.07765,1680474
1680479,1762284464.773349,ACCEL,45,0.22089,0.12986,0.07964,1680479
1680484,1762284464.773363,ACCEL,45,0.22089,0.12986,0.07964,1680484
1680489,1762284464.773385,ACCEL,45,0.22089,0.12986,0.07964,1680489
1680494,1762284464.773400,ACCEL,45,0.22089,0.12986,0.07964,1680494
1680499,1762284464.773413,ACCEL,45,0.22089,0.12986,0.07964,1680499
1680504,1762284464.773430,ACCEL,45,0.22089,0.12986,0.07964,1680504
1680509,1762284464.773448,ACCEL,45,0.22089,0.12986,0.07964,1680509
1680514,1762284464.773468,ACCEL,46,0.22580,0.13287,0.08163,1680514
1680519,1762284464.773482,ACCEL,46,0.22580,0.13287,0.08163,1680519
1680524,1762284464.773495,ACCEL,46,0.22580,0.13287,0.08163,1680524
1680529,1762284464.773509,ACCEL,46,0.22580,0.13287,0.08163,1680529
1680534,1762284464.773527,ACCEL,46,0.22580,0.13287,0.08163,1680534
1680539,1762284464.773540,ACCEL,46,0.22580,0.13287,0.08163,1680539
1680544,1762284464.773561,ACCEL,46,0.22580,0.13287,0.08163,1680544
1680549,1762284464.773575,ACCEL,46,0.22580,0.13287,0.08163,1680549
1680554,1762284464.773594,ACCEL,47,0.23071,0.13589,0.08364,1680554
1680559,1762284464.773607,ACCEL,47,0.23071,0.13589,0.08364,1680559
1680564,1762284464.773650,ACCEL,47,0.23071,0.13589,0.08364,1680564
1680569,1762284464.773698,ACCEL,47,0.23071,0.13589,0.08364,1680569
1680574,1762284464.773708,ACCEL,47,0.23071,0.13589,0.08364,1680574
1680579,1762284464.773718,ACCEL,47,0.23071,0.13589,0.08364,1680579
1680584,1762284464.773725,ACCEL,47,0.23071,0.13589,0.08364,1680584
1680589,1762284464.773731,ACCEL,48,0.23562,0.13892,0.08565,1680589
1680594,1762284464.773739,ACCEL,48,0.23562,0.13892,0.08565,1680594
1680599,1762284464.773747,ACCEL,48,0.23562,0.13892,0.08565,1680599
1680604,1762284464.773754,ACCEL,48,0.23562,0.13892,0.08565,1680604
1680609,1762284464.773761,ACCEL,48,0.23562,0.13892,0.08565,1680609
1680614,1762284464.773768,ACCEL,48,0.23562,0.13892,0.08565,1680614
