time_ms,time_ts,v4,v5,g4,g5
1044104,1762294954.042330,2.522604,2.559082,0.011302,0.029541
1044104,1762294954.042338,2.522924,2.558442,0.011462,0.029221
1044104,1762294954.042343,2.522924,2.558762,0.011462,0.029381
1044104,1762294954.042348,2.522284,2.559402,0.011142,0.029701
1044104,1762294954.042366,2.522284,2.559402,0.011142,0.029701
1044104,1762294954.042405,2.522284,2.559082,0.011142,0.029541
1044104,1762294954.042435,2.522604,2.559402,0.011302,0.029701
1044118,1762294954.056731,2.520365,2.559402,0.010182,0.029701
1044118,1762294954.056775,2.520685,2.559722,0.010342,0.029861
1044118,1762294954.056788,2.520685,2.559082,0.010342,0.029541
1044118,1762294954.056803,2.520045,2.560042,0.010022,0.030021
1044118,1762294954.056812,2.520685,2.559722,0.010342,0.029861
1044118,1762294954.056821,2.519405,2.560362,0.009702,0.030181
1044118,1762294954.056830,2.518445,2.560682,0.009222,0.030341
1044118,1762294954.056839,2.517805,2.560362,0.008902,0.030181
1044118,1762294954.056847,2.517165,2.559402,0.008582,0.029701
1044118,1762294954.056855,2.518125,2.559722,0.009062,0.029861
1044134,1762294954.072043,2.515565,2.561002,0.007782,0.030501
1044134,1762294954.072093,2.515245,2.561002,0.007622,0.030501
1044134,1762294954.072109,2.514925,2.559722,0.007462,0.029861
1044135,1762294954.073122,2.514925,2.560362,0.007462,0.030181
1044135,1762294954.073141,2.514925,2.560042,0.007462,0.030021
1044135,1762294954.073146,2.513645,2.560362,0.006823,0.030181
1044135,1762294954.073181,2.514285,2.561002,0.007142,0.030501
1044136,1762294954.074498,2.512685,2.560042,0.006343,0.030021
1044138,1762294954.076094,2.513005,2.559402,0.006503,0.029701
1044138,1762294954.076111,2.512045,2.560362,0.006023,0.030181
1044139,1762294954.077032,2.510445,2.559402,0.005223,0.029701
1044139,1762294954.077069,2.510765,2.559402,0.005383,0.029701
1044139,1762294954.077076,2.510125,2.559082,0.005063,0.029541
1044139,1762294954.077107,2.510765,2.559402,0.005383,0.029701
1044139,1762294954.077112,2.509485,2.558122,0.004743,0.029061
1044139,1762294954.077116,2.509485,2.557802,0.004743,0.028901
1044139,1762294954.077140,2.508845,2.557162,0.004423,0.028581
1044139,1762294954.077164,2.507565,2.557802,0.003783,0.028901
1044139,1762294954.077170,2.507885,2.557482,0.003943,0.028741
1044139,1762294954.077184,2.506606,2.557482,0.003303,0.028741
1044150,1762294954.088288,2.506606,2.556842,0.003303,0.028421
1044150,1762294954.088337,2.506606,2.556522,0.003303,0.028261
1044150,1762294954.088357,2.504366,2.557482,0.002183,0.028741
1044150,1762294954.088372,2.505326,2.557162,0.002663,0.028581
1044150,1762294954.088386,2.504366,2.555562,0.002183,0.027781
1044151,1762294954.089027,2.504366,2.555882,0.002183,0.027941
1044151,1762294954.089042,2.503406,2.556522,0.001703,0.028261
1044151,1762294954.089059,2.503726,2.556202,0.001863,0.028101
1044151,1762294954.089071,2.503726,2.555242,0.001863,0.027621
1044151,1762294954.089113,2.502766,2.555242,0.001383,0.027621
1044151,1762294954.089324,2.501486,2.555242,0.000743,0.027621
1044151,1762294954.089335,2.501486,2.554602,0.000743,0.027301
1044151,1762294954.089342,2.501486,2.554282,0.000743,0.027141
1044151,1762294954.089345,2.501166,2.555562,0.000583,0.027781
1044151,1762294954.089350,2.499886,2.554922,-0.000057,0.027461
