time_ms,time_ts,v4,v5,g4,g5
1301676,1762291802.818118,2.505646,2.518445,0.002823,0.009222
1301676,1762291802.818388,2.505966,2.517485,0.002983,0.008742
1301676,1762291802.818439,2.502126,2.519085,0.001063,0.009542
1301676,1762291802.818493,2.502446,2.518445,0.001223,0.009222
1301676,1762291802.818542,2.506286,2.518445,0.003143,0.009222
1301676,1762291802.818629,2.503086,2.518445,0.001543,0.009222
1301676,1762291802.818645,2.505326,2.518125,0.002663,0.009062
1301677,1762291802.819209,2.505326,2.517805,0.002663,0.008902
1301677,1762291802.819224,2.505966,2.518445,0.002983,0.009222
1301677,1762291802.819263,2.505646,2.518125,0.002823,0.009062
1301691,1762291802.833349,2.505006,2.519405,0.002503,0.009702
1301691,1762291802.833386,2.504686,2.517485,0.002343,0.008742
1301691,1762291802.833404,2.505646,2.518765,0.002823,0.009382
1301691,1762291802.833421,2.503726,2.517485,0.001863,0.008742
1301691,1762291802.833433,2.505966,2.519085,0.002983,0.009542
1301691,1762291802.833445,2.502126,2.518445,0.001063,0.009222
1301691,1762291802.833457,2.505646,2.519405,0.002823,0.009702
1301691,1762291802.833469,2.505006,2.518445,0.002503,0.009222
1301691,1762291802.833482,2.505966,2.518765,0.002983,0.009382
1301691,1762291802.833493,2.503086,2.519085,0.001543,0.009542
1301708,1762291802.850410,2.493487,2.518445,-0.003257,0.009222
1301708,1762291802.850438,2.507565,2.519085,0.003783,0.009542
1301708,1762291802.850446,2.504366,2.517805,0.002183,0.008902
1301708,1762291802.850452,2.502446,2.519085,0.001223,0.009542
1301708,1762291802.850456,2.503086,2.518125,0.001543,0.009062
1301708,1762291802.850462,2.502446,2.519405,0.001223,0.009702
1301708,1762291802.850468,2.505006,2.520045,0.002503,0.010022
1301708,1762291802.850471,2.501486,2.519725,0.000743,0.009862
1301708,1762291802.850476,2.509485,2.519405,0.004743,0.009702
1301708,1762291802.850496,2.500526,2.519725,0.000263,0.009862
1301714,1762291802.855880,2.503086,2.520045,0.001543,0.010022
1301714,1762291802.856191,2.506926,2.519085,0.003463,0.009542
1301714,1762291802.856229,2.515565,2.519405,0.007782,0.009702
1301714,1762291802.856243,2.511085,2.520045,0.005543,0.010022
1301714,1762291802.856260,2.508845,2.519725,0.004423,0.009862
1301714,1762291802.856273,2.504366,2.520365,0.002183,0.010182
1301714,1762291802.856314,2.505006,2.520685,0.002503,0.010342
1301714,1762291802.856362,2.505646,2.521005,0.002823,0.010502
