time_ms,time_ts,v4,v5,g4,g5
69737,1762290569.030829,2.507246,2.510445,0.003623,0.005223
69737,1762290569.030839,2.507565,2.510125,0.003783,0.005063
69737,1762290569.030847,2.506926,2.510445,0.003463,0.005223
69752,1762290569.045124,2.507246,2.509805,0.003623,0.004903
69752,1762290569.045165,2.507246,2.509805,0.003623,0.004903
69752,1762290569.045234,2.506286,2.511725,0.003143,0.005863
69752,1762290569.045252,2.506606,2.510125,0.003303,0.005063
69752,1762290569.045267,2.507246,2.510445,0.003623,0.005223
69752,1762290569.045281,2.506606,2.509165,0.003303,0.004583
69752,1762290569.045294,2.507885,2.509805,0.003943,0.004903
69752,1762290569.045309,2.506926,2.509805,0.003463,0.004903
69752,1762290569.045323,2.506606,2.510445,0.003303,0.005223
69752,1762290569.045336,2.506606,2.509805,0.003303,0.004903
69753,1762290569.046772,2.506926,2.509165,0.003463,0.004583
69753,1762290569.046808,2.505646,2.510445,0.002823,0.005223
69753,1762290569.046836,2.506286,2.509805,0.003143,0.004903
69753,1762290569.046867,2.506286,2.509485,0.003143,0.004743
69753,1762290569.046876,2.506286,2.509165,0.003143,0.004583
69753,1762290569.046882,2.506606,2.509485,0.003303,0.004743
69753,1762290569.046889,2.506926,2.509805,0.003463,0.004903
69753,1762290569.046895,2.505966,2.510125,0.002983,0.005063
69753,1762290569.046901,2.506286,2.509165,0.003143,0.004583
69753,1762290569.046928,2.506286,2.509485,0.003143,0.004743
69766,1762290569.059528,2.506286,2.509165,0.003143,0.004583
69766,1762290569.059569,2.506926,2.509485,0.003463,0.004743
69766,1762290569.059579,2.505326,2.509485,0.002663,0.004743
69766,1762290569.059587,2.506286,2.509805,0.003143,0.004903
69766,1762290569.059596,2.504686,2.510125,0.002343,0.005063
69766,1762290569.059604,2.505326,2.511085,0.002663,0.005543
69766,1762290569.059613,2.505646,2.510765,0.002823,0.005383
69766,1762290569.059623,2.504366,2.511405,0.002183,0.005703
69766,1762290569.059632,2.505326,2.510765,0.002663,0.005383
69766,1762290569.059658,2.505006,2.510445,0.002503,0.005223
69783,1762290569.076168,2.504686,2.510125,0.002343,0.005063
69786,1762290569.079703,2.503406,2.511085,0.001703,0.005543
69786,1762290569.079777,2.504366,2.511405,0.002183,0.005703
69786,1762290569.079794,2.504366,2.511405,0.002183,0.005703
69786,1762290569.079808,2.504366,2.510765,0.002183,0.005383
69786,1762290569.079820,2.504046,2.511725,0.002023,0.005863
69786,1762290569.079835,2.504046,2.510765,0.002023,0.005383
69786,1762290569.079849,2.504366,2.511085,0.002183,0.005543
69786,1762290569.079862,2.503406,2.511725,0.001703,0.005863
69786,1762290569.079884,2.503726,2.511405,0.001863,0.005703
69789,1762290569.082206,2.504046,2.511405,0.002023,0.005703
69789,1762290569.082224,2.503086,2.510765,0.001543,0.005383
69789,1762290569.082231,2.503406,2.514285,0.001703,0.007142
69789,1762290569.082238,2.504046,2.512045,0.002023,0.006023
69789,1762290569.082243,2.503726,2.511085,0.001863,0.005543
69789,1762290569.082249,2.503086,2.510765,0.001543,0.005383
69789,1762290569.082255,2.503086,2.511085,0.001543,0.005543
69789,1762290569.082311,2.503406,2.510765,0.001703,0.005383
69789,1762290569.082340,2.502766,2.510765,0.001383,0.005383
69789,1762290569.082370,2.504046,2.511085,0.002023,0.005543
69798,1762290569.091118,2.503726,2.507885,0.001863,0.003943
69798,1762290569.091139,2.503086,2.510125,0.001543,0.005063
69798,1762290569.091147,2.503726,2.510445,0.001863,0.005223
69798,1762290569.091153,2.503086,2.510765,0.001543,0.005383
69798,1762290569.091228,2.503406,2.510445,0.001703,0.005223
69798,1762290569.091288,2.502446,2.511405,0.001223,0.005703
69798,1762290569.091313,2.503086,2.509805,0.001543,0.004903
69798,1762290569.091328,2.502446,2.511085,0.001223,0.005543
69798,1762290569.091362,2.502446,2.511085,0.001223,0.005543
